"nh","year","villid","thanaid","agehead","sexhead","educhead","famsize","hhland","hhasset","expfd","expnfd","exptot","dmmfd","dfmfd","weight","vaccess","pcirr","rice","wheat","milk","potato","egg","oil"
192024,0,2,19,37,1,0,5,60,34745,2955.63134765625,459.679443359375,3415.31103515625,0,0,1.1875,1,0,11,9,10,8,2.5,64
192024,1,2,19,40,1,0,4,12,14548.6533203125,4598.72802734375,769.72509765625,5368.453125,0,0,1.1875,1,0.150000005960464,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
192043,0,2,19,57,1,2,7,44,72113,3273.51293945312,788.983459472656,4062.49633789062,1,0,0.562500059604645,1,0,11,9,10,8,2.5,64
192043,1,2,19,70,1,0,14,44,72113,4198.90576171875,1284.24462890625,5483.150390625,1,0,0.562500059604645,1,0.150000005960464,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
192053,0,2,19,24,1,0,5,1,1762,2706.26538085938,653.233093261719,3359.49853515625,0,1,0.562500059604645,1,0,11,9,10,8,2.5,64
192053,1,2,19,40,1,0,6,1,1762,2162.22314453125,493.9775390625,2656.20068359375,0,1,0.562500059604645,1,0.150000005960464,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
192083,0,2,19,38,1,4,7,6,33008,2562.36450195312,496.091705322266,3058.45629882812,0,1,0.562500059604645,1,0,11,9,10,8,2.5,64
192083,1,2,19,45,1,0,8,6,33008,2211.90283203125,464.372802734375,2676.27563476562,0,1,0.562500059604645,1,0.150000005960464,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
192103,0,2,19,43,1,0,5,10,4972,3695.00415039062,1689.375,5384.37890625,1,0,0.562500059604645,1,0,11,9,10,8,2.5,64
192103,1,2,19,48,1,0,7,10,4972,2150.30078125,471.74365234375,2622.04443359375,0,1,0.562500059604645,1,0.150000005960464,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
192123,0,2,19,51,0,0,9,4,20085,2645.71337890625,394.174285888672,3039.88745117188,0,1,0.562500059604645,1,0,11,9,10,8,2.5,64
192123,1,2,19,58,0,0,8,4,20085,2114.6298828125,295.202392578125,2409.83227539062,0,1,0.562500059604645,1,0.150000005960464,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
193023,0,3,19,55,1,0,5,4,7385,2519.98583984375,515.97802734375,3035.96435546875,0,1,0.626153886318207,0,0,11,9,10,8,2.5,64
193023,1,3,19,50,1,0,6,4,7385,2759.95849609375,453.37646484375,3213.3349609375,0,1,0.607857167720795,0,0.100000001490116,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
193025,0,3,19,28,1,12,6,137,78730,2801.68359375,1014.8974609375,3816.58081054688,0,0,3.3733332157135,0,0,11,9,10,8,2.5,64
193025,1,3,19,48,0,12,4,1,1827.04028320312,2803.49169921875,1326.2958984375,4129.78759765625,0,0,3.52666687965393,0,0.100000001490116,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
193034,0,3,19,27,1,0,4,45,45090,2868.90283203125,791.118347167969,3660.02124023438,0,0,0.62333333492279,0,0,11,9,10,8,2.5,64
193034,1,3,19,33,1,0,6,2,8938.962890625,1728.92138671875,327.062744140625,2055.98413085938,0,0,0.651666700839996,0,0.100000001490116,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
193054,0,3,19,53,1,0,3,3,3410,2677.48510742188,507.557373046875,3185.04272460938,0,0,0.62333333492279,0,0,11,9,10,8,2.5,64
193054,1,3,19,58,1,2,3,3,3028.15014648438,3036.04443359375,496.2333984375,3532.27783203125,0,0,0.651666700839996,0,0.100000001490116,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
193063,0,3,19,56,1,0,11,68,68445,2304.89013671875,2368.52734375,4673.4169921875,0,1,0.626153886318207,0,0,11,9,10,8,2.5,64
193063,1,3,19,52,0,0,5,68,68445,2763.5673828125,734.876220703125,3498.44360351562,0,1,0.607857167720795,0,0.100000001490116,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
193064,0,3,19,33,1,0,4,6,7357,2577.83740234375,427.958068847656,3005.79541015625,0,0,0.62333333492279,0,0,11,9,10,8,2.5,64
193064,1,3,19,35,1,0,5,36,20598.185546875,2559.48022460938,515.090087890625,3074.5703125,0,0,0.651666700839996,0,0.100000001490116,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
193113,0,3,19,45,1,2,7,60,39870,2428.67578125,497.219482421875,2925.89501953125,0,1,0.626153886318207,0,0,11,9,10,8,2.5,64
193113,1,3,19,52,1,1,5,60,39870,2792.2587890625,454.72998046875,3246.98876953125,0,1,0.607857167720795,0,0.100000001490116,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
193123,0,3,19,45,1,0,5,59,48865,2797.06201171875,791.10546875,3588.16796875,0,1,0.626153886318207,0,0,11,9,10,8,2.5,64
193123,1,3,19,27,1,5,2,27,11503.5869140625,3478.14306640625,883.0693359375,4361.21240234375,0,0,0.607857167720795,0,0.100000001490116,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
193143,0,3,19,63,1,4,7,63,45315,2575.8681640625,659.250427246094,3235.1181640625,0,1,0.626153886318207,0,0,11,9,10,8,2.5,64
193143,1,3,19,62,1,0,9,63,45315,2785.52197265625,565.405029296875,3350.92700195312,0,1,0.607857167720795,0,0.100000001490116,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
201023,0,1,20,45,1,0,3,1,11990,3997.45385742188,474.638916015625,4472.0927734375,0,1,0.581597208976746,1,0.990000009536743,8,8,10,8,2,48
201023,1,1,20,50,1,0,2,1,11990,3446.33911132812,694.275146484375,4140.6142578125,0,1,0.581597208976746,1,0.899999976158142,7.66905736923218,7.44349718093872,8.12017822265625,5.18950986862183,1.69170391559601,35.1874389648438
201025,0,1,20,55,1,5,5,90,115440,3899.25,2142.83642578125,6042.08642578125,0,0,2.32638883590698,1,0.990000009536743,8,8,10,8,2,48
201025,1,1,20,25,1,0,3,12.5,15705.779296875,2166.283203125,558.26220703125,2724.54541015625,0,0,2.32638883590698,1,0.899999976158142,7.66905736923218,7.44349718093872,8.12017822265625,5.18950986862183,1.69170391559601,35.1874389648438
201053,0,1,20,50,1,0,3,1,2010,2729.47485351562,293.08984375,3022.56469726562,0,1,0.581597208976746,1,0.990000009536743,8,8,10,8,2,48
201053,1,1,20,55,1,0,5,1,2010,2004.87219238281,390.580444335938,2395.45263671875,0,1,0.581597208976746,1,0.899999976158142,7.66905736923218,7.44349718093872,8.12017822265625,5.18950986862183,1.69170391559601,35.1874389648438
201054,0,1,20,54,1,4,6,3,17410,2264.16455078125,236.009918212891,2500.17456054688,0,0,1.20833337306976,1,0.990000009536743,8,8,10,8,2,48
201054,1,1,20,33,1,0,3,3,17410,2436.0537109375,435.331787109375,2871.38549804688,1,0,1.20833337306976,1,0.899999976158142,7.66905736923218,7.44349718093872,8.12017822265625,5.18950986862183,1.69170391559601,35.1874389648438
201063,0,1,20,32,1,0,3,11,8300,2715.03344726562,234.727951049805,2949.76147460938,1,0,0.581597208976746,1,0.990000009536743,8,8,10,8,2,48
201063,1,1,20,32,0,0,2,12.5,12856.94921875,2391.392578125,1740.76318359375,4132.15576171875,0,0,0.581597208976746,1,0.899999976158142,7.66905736923218,7.44349718093872,8.12017822265625,5.18950986862183,1.69170391559601,35.1874389648438
201093,0,1,20,30,1,0,3,1,3070,2946.09985351562,165.267684936523,3111.36743164062,0,1,0.581597208976746,1,0.990000009536743,8,8,10,8,2,48
201093,1,1,20,32,1,0,3,3,4398.43017578125,2402.21948242188,577.660400390625,2979.8798828125,0,0,0.581597208976746,1,0.899999976158142,7.66905736923218,7.44349718093872,8.12017822265625,5.18950986862183,1.69170391559601,35.1874389648438
201103,0,1,20,40,1,2,6,1,7250,2643.28125,333.049224853516,2976.33032226562,1,0,0.581597208976746,1,0.990000009536743,8,8,10,8,2,48
201103,1,1,20,45,1,0,5,1,7250,1539.58581542969,316.68701171875,1856.27282714844,1,0,0.581597208976746,1,0.899999976158142,7.66905736923218,7.44349718093872,8.12017822265625,5.18950986862183,1.69170391559601,35.1874389648438
201113,0,1,20,36,1,0,7,1,5600,2743.09130859375,159.373382568359,2902.46484375,1,0,0.581597208976746,1,0.990000009536743,8,8,10,8,2,48
201113,1,1,20,46,1,0,7,1,5600,2692.80590820312,773.350341796875,3466.15625,1,0,0.581597208976746,1,0.899999976158142,7.66905736923218,7.44349718093872,8.12017822265625,5.18950986862183,1.69170391559601,35.1874389648438
201123,0,1,20,30,1,4,3,1,4275,3789.4931640625,354.925659179688,4144.41943359375,1,0,0.581597208976746,1,0.990000009536743,8,8,10,8,2,48
201123,1,1,20,42,1,4,2,1,4275,3604.6826171875,879.68603515625,4484.36865234375,1,0,0.581597208976746,1,0.899999976158142,7.66905736923218,7.44349718093872,8.12017822265625,5.18950986862183,1.69170391559601,35.1874389648438
202013,0,2,20,35,1,0,6,5,44910,2905.66333007812,1513.1376953125,4418.80078125,0,1,0.230654746294022,1,0.600000023841858,8,7.5,10,10,2,50
202013,1,2,20,46,1,0,4,5,44910,3197.3203125,3544.11962890625,6741.43994140625,0,1,0.230654746294022,1,0.889999985694885,10.3757839202881,6.76681566238403,9.47354221343994,7.02110147476196,2.03004455566406,43.3076210021973
202025,0,2,20,45,1,4,12,610,546400,2069.49072265625,230.772598266602,2300.26318359375,0,0,2.5,1,0.600000023841858,8,7.5,10,10,2,50
202025,1,2,20,40,0,0,6,7,8593.85546875,1596.51733398438,530.856689453125,2127.3740234375,0,0,2.5,1,0.889999985694885,10.3757839202881,6.76681566238403,9.47354221343994,7.02110147476196,2.03004455566406,43.3076210021973
202033,0,2,20,48,1,0,7,10,21700,2431.15112304688,240.448135375977,2671.59912109375,0,1,0.230654746294022,1,0.600000023841858,8,7.5,10,10,2,50
202033,1,2,20,28,1,0,2,1,3552.57836914062,3701.44799804688,730.816162109375,4432.26416015625,0,0,0.230654746294022,1,0.889999985694885,10.3757839202881,6.76681566238403,9.47354221343994,7.02110147476196,2.03004455566406,43.3076210021973
202043,0,2,20,65,1,5,7,358,226650,2493.04443359375,985.364318847656,3478.40893554688,0,1,0.230654746294022,1,0.600000023841858,8,7.5,10,10,2,50
202043,1,2,20,25,1,9,3,74,83502.5078125,2250.19165039062,3299.95043945312,5550.14208984375,0,0,0.230654746294022,1,0.889999985694885,10.3757839202881,6.76681566238403,9.47354221343994,7.02110147476196,2.03004455566406,43.3076210021973
202053,0,2,20,45,0,0,5,1,5210,2935.70190429688,257.932800292969,3193.63500976562,0,1,0.230654746294022,1,0.600000023841858,8,7.5,10,10,2,50
202053,1,2,20,54,0,0,4,1,5210,4794.626953125,1163.892578125,5958.51953125,0,1,0.230654746294022,1,0.889999985694885,10.3757839202881,6.76681566238403,9.47354221343994,7.02110147476196,2.03004455566406,43.3076210021973
202063,0,2,20,35,1,5,7,1,8700,2382.08740234375,360.847106933594,2742.93432617188,0,1,0.230654746294022,1,0.600000023841858,8,7.5,10,10,2,50
202063,1,2,20,44,1,0,8,1,8700,2680.67407226562,1252.03002929688,3932.7041015625,0,1,0.230654746294022,1,0.889999985694885,10.3757839202881,6.76681566238403,9.47354221343994,7.02110147476196,2.03004455566406,43.3076210021973
202073,0,2,20,38,1,0,5,30,32940,2464.32568359375,237.36572265625,2701.69140625,0,1,0.230654746294022,1,0.600000023841858,8,7.5,10,10,2,50
202073,1,2,20,44,1,0,5,30,32940,1733.9287109375,673.704345703125,2407.63305664062,0,1,0.230654746294022,1,0.889999985694885,10.3757839202881,6.76681566238403,9.47354221343994,7.02110147476196,2.03004455566406,43.3076210021973
202083,0,2,20,50,1,0,4,15,17775,2088.26489257812,257.295288085938,2345.56030273438,0,1,0.230654746294022,1,0.600000023841858,8,7.5,10,10,2,50
202083,1,2,20,57,1,0,3,15,17775,3669.86962890625,703.7490234375,4373.61865234375,0,1,0.230654746294022,1,0.889999985694885,10.3757839202881,6.76681566238403,9.47354221343994,7.02110147476196,2.03004455566406,43.3076210021973
202093,0,2,20,55,1,0,6,5,23050,2351.10327148438,179.219970703125,2530.3232421875,0,1,0.230654746294022,1,0.600000023841858,8,7.5,10,10,2,50
202093,1,2,20,62,1,0,5,5,23050,2387.60302734375,470.564453125,2858.16748046875,0,1,0.230654746294022,1,0.889999985694885,10.3757839202881,6.76681566238403,9.47354221343994,7.02110147476196,2.03004455566406,43.3076210021973
202103,0,2,20,45,1,5,6,5,13700,2434.86499023438,230.308776855469,2665.173828125,0,1,0.230654746294022,1,0.600000023841858,8,7.5,10,10,2,50
202103,1,2,20,52,1,0,5,5,13700,2644.7421875,1626.7421875,4271.484375,0,1,0.230654746294022,1,0.889999985694885,10.3757839202881,6.76681566238403,9.47354221343994,7.02110147476196,2.03004455566406,43.3076210021973
202113,0,2,20,28,1,0,4,1,2680,2062.27001953125,224.875518798828,2287.1455078125,0,1,0.230654746294022,1,0.600000023841858,8,7.5,10,10,2,50
202113,1,2,20,38,1,0,4,1,2680,2118.68994140625,488.056640625,2606.74658203125,0,1,0.230654746294022,1,0.889999985694885,10.3757839202881,6.76681566238403,9.47354221343994,7.02110147476196,2.03004455566406,43.3076210021973
203015,0,3,20,60,1,6,5,72,42085,3271.90380859375,423.141784667969,3695.04565429688,0,0,2.2435896396637,1,0.949999988079071,8,7,10,8,2,50
203015,1,3,20,30,1,0,2,1,5860.06201171875,3925.4296875,930.43701171875,4855.86669921875,0,0,2.2435896396637,1,0.800000011920929,12.4058284759521,8.12017822265625,8.12017822265625,8.39479541778564,2.03004455566406,43.3076210021973
203024,0,3,20,52,1,5,8,51,42220,2657.98876953125,553.540466308594,3211.529296875,0,0,1.46153843402863,1,0.949999988079071,8,7,10,8,2,50
203024,1,3,20,65,1,5,6,252,215902.03125,4830.15283203125,11105.47265625,15935.625,0,0,1.46153843402863,1,0.800000011920929,12.4058284759521,8.12017822265625,8.12017822265625,8.39479541778564,2.03004455566406,43.3076210021973
203025,0,3,20,31,1,7,3,211,116625,4546.236328125,1525.49621582031,6071.732421875,0,0,2.2435896396637,1,0.949999988079071,8,7,10,8,2,50
203025,1,3,20,33,1,8,6,478,567025.3125,4418.0537109375,5190.1474609375,9608.201171875,0,0,2.2435896396637,1,0.800000011920929,12.4058284759521,8.12017822265625,8.12017822265625,8.39479541778564,2.03004455566406,43.3076210021973
203034,0,3,20,20,1,0,2,20,4850,2794.46240234375,525.673950195312,3320.13647460938,0,0,1.46153843402863,1,0.949999988079071,8,7,10,8,2,50
203034,1,3,20,28,1,0,3,1,2794.69482421875,2859.20532226562,2141.69702148438,5000.90234375,0,0,1.46153843402863,1,0.800000011920929,12.4058284759521,8.12017822265625,8.12017822265625,8.39479541778564,2.03004455566406,43.3076210021973
203044,0,3,20,30,1,0,3,1,3100,2192.24487304688,180.185119628906,2372.42993164062,0,0,1.46153843402863,1,0.949999988079071,8,7,10,8,2,50
203044,1,3,20,32,1,0,5,1,3830.01782226562,2159.15551757812,351.19775390625,2510.35327148438,0,0,1.46153843402863,1,0.800000011920929,12.4058284759521,8.12017822265625,8.12017822265625,8.39479541778564,2.03004455566406,43.3076210021973
203073,0,3,20,45,1,0,3,3,11630,3440.79272460938,1116.69738769531,4557.48974609375,0,1,0.496794849634171,1,0.949999988079071,8,7,10,8,2,50
203073,1,3,20,55,1,0,6,3,11630,1943.88061523438,481.0078125,2424.88842773438,0,1,0.496794849634171,1,0.800000011920929,12.4058284759521,8.12017822265625,8.12017822265625,8.39479541778564,2.03004455566406,43.3076210021973
203083,0,3,20,35,1,0,4,2,21250,2959.09741210938,387.360717773438,3346.45849609375,0,1,0.496794849634171,1,0.949999988079071,8,7,10,8,2,50
203083,1,3,20,40,1,0,3,2,21250,3775.43212890625,890.9638671875,4666.39599609375,0,1,0.496794849634171,1,0.800000011920929,12.4058284759521,8.12017822265625,8.12017822265625,8.39479541778564,2.03004455566406,43.3076210021973
203093,0,3,20,50,1,3,5,3,6405,2821.32373046875,379.4599609375,3200.78393554688,0,1,0.496794849634171,1,0.949999988079071,8,7,10,8,2,50
203093,1,3,20,60,1,2,3,3,6405,5928.63232421875,1972.52685546875,7901.1591796875,0,1,0.496794849634171,1,0.800000011920929,12.4058284759521,8.12017822265625,8.12017822265625,8.39479541778564,2.03004455566406,43.3076210021973
203103,0,3,20,32,1,0,5,1,2775,2221.70629882812,263.918395996094,2485.62451171875,0,1,0.496794849634171,1,0.949999988079071,8,7,10,8,2,50
203103,1,3,20,45,1,0,4,1,2775,2670.86206054688,4292.529296875,6963.3916015625,0,1,0.496794849634171,1,0.800000011920929,12.4058284759521,8.12017822265625,8.12017822265625,8.39479541778564,2.03004455566406,43.3076210021973
203123,0,3,20,41,1,2,4,3,22250,3184.82080078125,397.888671875,3582.7099609375,0,1,0.496794849634171,1,0.949999988079071,8,7,10,8,2,50
203123,1,3,20,40,1,8,4,3,22250,4100.6904296875,1512.38330078125,5613.07373046875,1,1,0.496794849634171,1,0.800000011920929,12.4058284759521,8.12017822265625,8.12017822265625,8.39479541778564,2.03004455566406,43.3076210021973
211013,0,1,21,41,1,8,6,80,78450,2570.61669921875,871.133728027344,3441.75073242188,1,0,0.22109092772007,0,0.769999980926514,8,8.5,12,9,2,56
211013,1,1,21,42,1,9,6,80,78450,3800.24365234375,1808.9951171875,5609.23876953125,1,0,0.213333338499069,1,0.8299999833107,14.2103128433228,6.76681566238403,8.12017822265625,9.6158561706543,2.03004455566406,37.8941688537598
211014,0,1,21,50,1,0,7,49,54500,2843.03198242188,2481.0654296875,5324.09765625,0,0,1.33759999275208,0,0.769999980926514,8,8.5,12,9,2,56
211014,1,1,21,28,1,0,5,5,14149.4111328125,3961.29370117188,1096.22436523438,5057.51806640625,0,0,1.40799999237061,1,0.8299999833107,14.2103128433228,6.76681566238403,8.12017822265625,9.6158561706543,2.03004455566406,37.8941688537598
211015,0,1,21,60,1,0,4,186,122020,3860.25756835938,332.577819824219,4192.83544921875,0,0,3.29333329200745,0,0.769999980926514,8,8.5,12,9,2,56
211015,1,1,21,63,1,0,5,186,122020,3673.56860351562,1435.64770507812,5109.21630859375,1,0,3.46666646003723,1,0.8299999833107,14.2103128433228,6.76681566238403,8.12017822265625,9.6158561706543,2.03004455566406,37.8941688537598
211023,0,1,21,60,1,4,9,15,20420,3283.07299804688,638.346374511719,3921.41967773438,1,0,0.22109092772007,0,0.769999980926514,8,8.5,12,9,2,56
211023,1,1,21,64,1,6,13,15,20420,3428.1728515625,1179.50830078125,4607.68115234375,1,0,0.213333338499069,1,0.8299999833107,14.2103128433228,6.76681566238403,8.12017822265625,9.6158561706543,2.03004455566406,37.8941688537598
211024,0,1,21,51,1,4,6,17,21360,3107.84643554688,525.932067871094,3633.77905273438,0,0,1.33759999275208,0,0.769999980926514,8,8.5,12,9,2,56
211024,1,1,21,63,1,2,4,17,21360,3800.24365234375,1112.6337890625,4912.87744140625,0,1,1.40799999237061,1,0.8299999833107,14.2103128433228,6.76681566238403,8.12017822265625,9.6158561706543,2.03004455566406,37.8941688537598
211033,0,1,21,30,1,5,3,5,32100,2946.10034179688,2631.56665039062,5577.66748046875,1,0,0.22109092772007,0,0.769999980926514,8,8.5,12,9,2,56
211033,1,1,21,33,1,6,4,5,32100,2934.76782226562,1431.85815429688,4366.6259765625,1,0,0.213333338499069,1,0.8299999833107,14.2103128433228,6.76681566238403,8.12017822265625,9.6158561706543,2.03004455566406,37.8941688537598
211034,0,1,21,47,1,0,5,20,21011,2938.802734375,306.447357177734,3245.25024414062,0,0,1.33759999275208,0,0.769999980926514,8,8.5,12,9,2,56
211034,1,1,21,56,1,1,5,20,21011,3459.7373046875,1200.568359375,4660.3056640625,0,1,1.40799999237061,1,0.8299999833107,14.2103128433228,6.76681566238403,8.12017822265625,9.6158561706543,2.03004455566406,37.8941688537598
211043,0,1,21,25,1,0,3,2,2840,2800.2392578125,313.170959472656,3113.41040039062,1,0,0.22109092772007,0,0.769999980926514,8,8.5,12,9,2,56
211043,1,1,21,31,1,0,4,2,2840,3184.46337890625,2318.47998046875,5502.943359375,1,0,0.213333338499069,1,0.8299999833107,14.2103128433228,6.76681566238403,8.12017822265625,9.6158561706543,2.03004455566406,37.8941688537598
211053,0,1,21,32,1,3,5,8,12350,2485.1220703125,415.064361572266,2900.18627929688,1,0,0.22109092772007,0,0.769999980926514,8,8.5,12,9,2,56
211053,1,1,21,44,1,0,5,8,12350,2357.55859375,3981.59423828125,6339.15283203125,1,0,0.213333338499069,1,0.8299999833107,14.2103128433228,6.76681566238403,8.12017822265625,9.6158561706543,2.03004455566406,37.8941688537598
